gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
peace,0.6804900169372559,0.7875920534133911,0.6659292578697205,0.7600867748260498,0.6663306951522827,0.7244088649749756,0.6864069104194641,0.6952120661735535,0.7025362849235535,0.6745483875274658,0.6568958759307861,0.6796888113021851,0.6517565846443176,0.6377275586128235,0.6494625806808472,0.6115840077400208,0.6484273076057434,0.589469850063324,0.6746615767478943,0.6777610182762146,0.6735474467277527,0.6327193975448608,0.6763563752174377,0.6051650643348694,0.6804088354110718,0.5829868316650391,0.6904664039611816,0.6876198649406433,0.6967576146125793,0.6616727709770203,0.697699785232544,0.6740815043449402,0.6970880627632141,0.6877304911613464,0.7041807770729065,0.7031717896461487,0.7108038663864136,0.6809027791023254,0.7123006582260132,0.6781939268112183,0.7117899656295776,0.6784397959709167
peace,0.705053985118866,0.8160682916641235,0.683722972869873,0.7909859418869019,0.6756047010421753,0.7574794888496399,0.6904757618904114,0.7259864807128906,0.7051267623901367,0.7030928134918213,0.6679485440254211,0.7036852240562439,0.6565451622009277,0.6602892875671387,0.6504242420196533,0.6338205933570862,0.6468417048454285,0.611126720905304,0.6883689165115356,0.6980102062225342,0.6873655319213867,0.6489750742912292,0.6880294680595398,0.6179745197296143,0.6894137263298035,0.594143271446228,0.7067016363143921,0.7060904502868652,0.7100224494934082,0.6711326241493225,0.710353434085846,0.6773755550384521,0.7095238566398621,0.6906201839447021,0.7236394882202148,0.7222809195518494,0.7295575737953186,0.694964587688446,0.7262607216835022,0.693449854850769,0.72053062915802,0.7010589241981506
peace,0.6855071187019348,0.8757315874099731,0.6750795841217041,0.8494909405708313,0.6785624623298645,0.8165013194084167,0.6989500522613525,0.7929786443710327,0.7153502702713013,0.7788349390029907,0.6738189458847046,0.7732353806495667,0.6728000044822693,0.7333158254623413,0.6730458736419678,0.7091087102890015,0.674430787563324,0.6892580389976501,0.6901814341545105,0.7743809223175049,0.6941699385643005,0.7324351668357849,0.6994307041168213,0.7075181603431702,0.7053278684616089,0.6886050701141357,0.7037878036499023,0.7852514386177063,0.7127159237861633,0.758713960647583,0.713381290435791,0.7665643095970154,0.7121726870536804,0.7784003615379333,0.714939534664154,0.8011482954025269,0.7235570549964905,0.7806510329246521,0.7235251665115356,0.7827472686767578,0.7213708162307739,0.7899283170700073
peace,0.2274221032857895,0.9001458883285522,0.23245076835155487,0.8721991777420044,0.22754250466823578,0.8370764255523682,0.2116033285856247,0.8164206147193909,0.19777341187000275,0.8081644773483276,0.24207399785518646,0.7970527410507202,0.24700996279716492,0.7599190473556519,0.24975338578224182,0.7361781597137451,0.251836895942688,0.7165120840072632,0.22689910233020782,0.7978670597076416,0.22419977188110352,0.7616899013519287,0.2189621776342392,0.739812970161438,0.21614275872707367,0.7211823463439941,0.21433812379837036,0.8090311884880066,0.2020052671432495,0.7930813431739807,0.20128485560417175,0.811565101146698,0.2056921124458313,0.822810173034668,0.20611393451690674,0.8249463438987732,0.19360752403736115,0.8096218109130859,0.1932627558708191,0.8212629556655884,0.19735097885131836,0.8317458033561707
peace,0.13894861936569214,0.8436278104782104,0.15116389095783234,0.8110640048980713,0.14799192547798157,0.7705771923065186,0.1281098872423172,0.7426967620849609,0.10914035886526108,0.7237284183502197,0.16358764469623566,0.7166380286216736,0.17228122055530548,0.6712898015975952,0.17757464945316315,0.6426336765289307,0.18174271285533905,0.6185308694839478,0.14407603442668915,0.7157289385795593,0.14062003791332245,0.6703585982322693,0.13493257761001587,0.6416204571723938,0.13140203058719635,0.618649959564209,0.12736323475837708,0.7272742390632629,0.11614386737346649,0.7047638297080994,0.11458435654640198,0.7265011072158813,0.11705450713634491,0.7430923581123352,0.11493296176195145,0.7439451217651367,0.10261962562799454,0.7228162884712219,0.10132413357496262,0.7333943247795105,0.10447009652853012,0.7446669936180115
peace,0.1407911479473114,0.7038273811340332,0.17086675763130188,0.6875390410423279,0.18781690299510956,0.6491137742996216,0.18072578310966492,0.6084884405136108,0.166304811835289,0.5752691626548767,0.21473392844200134,0.5987001061439514,0.24291348457336426,0.5594151616096497,0.2589389979839325,0.5329526662826538,0.2720213830471039,0.5093721151351929,0.19452275335788727,0.5822755098342896,0.20924820005893707,0.52943354845047,0.21619103848934174,0.4949994683265686,0.22290506958961487,0.4649176001548767,0.17146608233451843,0.5813428163528442,0.17838090658187866,0.5476217865943909,0.1719752997159958,0.578981339931488,0.16654300689697266,0.6032136678695679,0.14852145314216614,0.5907219052314758,0.14997851848602295,0.5623630285263062,0.1495770663022995,0.5856814980506897,0.14976918697357178,0.6093079447746277
peace,0.15570688247680664,0.734824001789093,0.19134655594825745,0.7164746522903442,0.22125448286533356,0.6754170060157776,0.2368178516626358,0.6310783624649048,0.22468391060829163,0.601438045501709,0.21350041031837463,0.6284268498420715,0.23920296132564545,0.5731599926948547,0.2521643042564392,0.5442374348640442,0.26086562871932983,0.5174064040184021,0.19795238971710205,0.6151312589645386,0.20746459066867828,0.5408803820610046,0.21729758381843567,0.5049895644187927,0.2225024402141571,0.47415053844451904,0.1818632185459137,0.6154887080192566,0.2019125074148178,0.5647867321968079,0.21444302797317505,0.6003350615501404,0.21490631997585297,0.6287276744842529,0.16745740175247192,0.6243298053741455,0.18904298543930054,0.5870638489723206,0.20495326817035675,0.6090601086616516,0.2094758301973343,0.6347923874855042
peace,0.1257411390542984,0.725584864616394,0.15364456176757812,0.6957053542137146,0.1662486493587494,0.6518511176109314,0.1557835340499878,0.6118213534355164,0.14029796421527863,0.5822328925132751,0.18455493450164795,0.6032795906066895,0.20215880870819092,0.5552719235420227,0.2116108536720276,0.5250528454780579,0.21910245716571808,0.49871987104415894,0.1632927656173706,0.5942502617835999,0.17328032851219177,0.5412136316299438,0.17841248214244843,0.5083315372467041,0.1834213137626648,0.47938257455825806,0.14110565185546875,0.5996018648147583,0.14152100682258606,0.5627375841140747,0.14172758162021637,0.5880162119865417,0.1425900161266327,0.6103676557540894,0.1194106787443161,0.6131764054298401,0.11535727977752686,0.5809324979782104,0.12002234905958176,0.5968742370605469,0.12637460231781006,0.6175025105476379
peace,0.0966867208480835,0.6722087264060974,0.13096949458122253,0.657108724117279,0.15544049441814423,0.6176241040229797,0.1542789340019226,0.5724008679389954,0.14316952228546143,0.5353178381919861,0.18619069457054138,0.5701176524162292,0.21809303760528564,0.5311073660850525,0.23644602298736572,0.5052196979522705,0.2514153718948364,0.4820482134819031,0.16632287204265594,0.550554633140564,0.1884785294532776,0.4991401433944702,0.2013421505689621,0.46764126420021057,0.21310050785541534,0.4392038583755493,0.1424047201871872,0.5461457967758179,0.15365482866764069,0.5077685117721558,0.14722797274589539,0.5377854704856873,0.14138144254684448,0.5631715655326843,0.11741489171981812,0.5517376065254211,0.12229909747838974,0.5219461917877197,0.12306913733482361,0.5425640940666199,0.12355237454175949,0.565898060798645
peace,0.21651649475097656,0.637597918510437,0.23773793876171112,0.5944622159004211,0.23163048923015594,0.536453366279602,0.2028646022081375,0.4996111989021301,0.17190127074718475,0.48857203125953674,0.22081854939460754,0.48806101083755493,0.21610258519649506,0.4332207441329956,0.2099505215883255,0.4005802273750305,0.20374642312526703,0.37297874689102173,0.19422464072704315,0.49419882893562317,0.16984543204307556,0.44176003336906433,0.15594543516635895,0.4094449281692505,0.14342711865901947,0.3833368122577667,0.1752413660287857,0.5135713219642639,0.1584162563085556,0.47750136256217957,0.17818890511989594,0.49688154458999634,0.1910715252161026,0.517896831035614,0.1608678698539734,0.5395351648330688,0.1474645435810089,0.5062456130981445,0.16327306628227234,0.5134685635566711,0.178912952542305,0.5288131833076477
peace,0.37325143814086914,0.6315395832061768,0.4077467918395996,0.6138725876808167,0.4335838854312897,0.5697048306465149,0.4390619993209839,0.5191206932067871,0.425599068403244,0.4825318455696106,0.43922874331474304,0.5119484663009644,0.4650265574455261,0.4576619863510132,0.4774906039237976,0.42472928762435913,0.4861485958099365,0.3953842520713806,0.41910719871520996,0.4973674416542053,0.4297604560852051,0.42686736583709717,0.4384731650352478,0.3888857662677765,0.4436524212360382,0.35649049282073975,0.39799392223358154,0.4985855221748352,0.40873536467552185,0.44445738196372986,0.41922232508659363,0.4804341197013855,0.42099258303642273,0.5126392841339111,0.37724488973617554,0.5094002485275269,0.39149707555770874,0.47403526306152344,0.4047318994998932,0.4940369427204132,0.410004198551178,0.5192453265190125
peace,0.760275661945343,0.7968751192092896,0.7264551520347595,0.7847071290016174,0.6987711787223816,0.7533155679702759,0.6931975483894348,0.7035101056098938,0.6942999362945557,0.6615903377532959,0.6639554500579834,0.7102123498916626,0.6300954222679138,0.6695786118507385,0.6107466220855713,0.6432931423187256,0.5946558713912964,0.6202194690704346,0.6825180053710938,0.6861600875854492,0.6556676030158997,0.6300668716430664,0.6423504948616028,0.5941415429115295,0.6307837963104248,0.5633314847946167,0.7059719562530518,0.6786605715751648,0.695868968963623,0.6379925012588501,0.7085183262825012,0.6651902198791504,0.7176693677902222,0.6908814907073975,0.7319759130477905,0.6801300048828125,0.7275412082672119,0.6449007987976074,0.7319196462631226,0.6588375568389893,0.73505038022995,0.6779409050941467
peace,0.7328912615776062,0.8124746084213257,0.6922351121902466,0.7741652131080627,0.6760799288749695,0.7279359698295593,0.6666635870933533,0.6931963562965393,0.6629401445388794,0.6671366095542908,0.6990536451339722,0.6755005121231079,0.6826745867729187,0.6261603236198425,0.6737978458404541,0.596676230430603,0.6691807508468628,0.5705809593200684,0.7117491960525513,0.6741203665733337,0.6987774968147278,0.6090455055236816,0.6865619421005249,0.5710350275039673,0.6796685457229614,0.5414690971374512,0.7210283875465393,0.6831576228141785,0.6882052421569824,0.6397401690483093,0.667380690574646,0.6685848236083984,0.6605693101882935,0.6937851309776306,0.7237558364868164,0.7008109092712402,0.6901103854179382,0.6625611782073975,0.6732563376426697,0.6829662919044495,0.6683491468429565,0.7079360485076904
peace,0.7748523950576782,0.8253674507141113,0.7468886375427246,0.7840621471405029,0.7374861836433411,0.7369006872177124,0.753460168838501,0.6919803619384766,0.7701656222343445,0.6648569703102112,0.7205018401145935,0.6980789303779602,0.7086314558982849,0.6454768776893616,0.702987790107727,0.614197313785553,0.6988038420677185,0.5879080891609192,0.7449764013290405,0.6937545537948608,0.7412604689598083,0.6377365589141846,0.7417187094688416,0.600735068321228,0.7438633441925049,0.5716527700424194,0.7689111828804016,0.7032780051231384,0.7733074426651001,0.6658437252044678,0.7711647748947144,0.6721634268760681,0.7693874835968018,0.6871750950813293,0.7899483442306519,0.7189479470252991,0.7975437641143799,0.6889259815216064,0.794866144657135,0.6869338750839233,0.7913531064987183,0.6937422752380371
peace,0.7686722278594971,0.7774295806884766,0.7332496643066406,0.7390485405921936,0.716621458530426,0.685637354850769,0.7228983044624329,0.6365447044372559,0.7418097853660583,0.606619656085968,0.7262735366821289,0.6491698026657104,0.7079140543937683,0.593527615070343,0.6996228694915771,0.5600818991661072,0.6951306462287903,0.5291677117347717,0.7484303712844849,0.6406155824661255,0.7476107478141785,0.5703287124633789,0.7479076981544495,0.5314871072769165,0.7522040605545044,0.49944007396698,0.7699565291404724,0.6464524865150452,0.7663512229919434,0.5919076800346375,0.7511167526245117,0.6214735507965088,0.7448869943618774,0.6531500816345215,0.7911815047264099,0.6609466671943665,0.7882980108261108,0.6215920448303223,0.7728705406188965,0.6312151551246643,0.762272298336029,0.6507911682128906
peace,0.7633114457130432,0.5917231440544128,0.7198735475540161,0.5436176061630249,0.7032839059829712,0.4762101173400879,0.7218416333198547,0.4095883071422577,0.7450397610664368,0.36763691902160645,0.6821867227554321,0.42077282071113586,0.6591895818710327,0.35044318437576294,0.6482007503509521,0.3069440424442291,0.6410394310951233,0.26886698603630066,0.7167360782623291,0.4080055356025696,0.710813581943512,0.32518693804740906,0.7124578952789307,0.2722740173339844,0.7164520621299744,0.22839786112308502,0.7507337331771851,0.41710418462753296,0.755647599697113,0.35780346393585205,0.7542558908462524,0.37937039136886597,0.7541605234146118,0.4094212055206299,0.7820984721183777,0.43665066361427307,0.791780948638916,0.38965898752212524,0.7878113389015198,0.3960290253162384,0.7834179997444153,0.41468992829322815
peace,0.7118940353393555,0.5784492492675781,0.6687596440315247,0.5363669395446777,0.6469689011573792,0.4722513258457184,0.6435656547546387,0.4139752984046936,0.6659272909164429,0.3720290958881378,0.667009711265564,0.41578519344329834,0.6478132009506226,0.3430248200893402,0.6401979327201843,0.3034887909889221,0.638109028339386,0.2669241428375244,0.6931861042976379,0.407610148191452,0.7006459832191467,0.3137872815132141,0.7043692469596863,0.26099497079849243,0.7119845747947693,0.21938647329807281,0.7167302966117859,0.4170033931732178,0.7033961415290833,0.3496096432209015,0.6773273944854736,0.3899129331111908,0.6657315492630005,0.4291185438632965,0.7391813397407532,0.4337892532348633,0.725581169128418,0.37808752059936523,0.7029163241386414,0.3918900489807129,0.687649667263031,0.4170438051223755
peace,0.8333877921104431,0.5798366665840149,0.8000602722167969,0.5193101763725281,0.7979106903076172,0.4461071193218231,0.8279390335083008,0.3851098418235779,0.8464068174362183,0.34590286016464233,0.771484911441803,0.3848056197166443,0.7605274319648743,0.3082583248615265,0.7555442452430725,0.2626526951789856,0.7532662749290466,0.2257152497768402,0.8082299828529358,0.38492560386657715,0.8044625520706177,0.30723312497138977,0.8092886805534363,0.25876152515411377,0.8144954442977905,0.2252410352230072,0.8397759795188904,0.40403252840042114,0.8502339124679565,0.3502110540866852,0.8602843880653381,0.3591521978378296,0.8656232953071594,0.38099685311317444,0.8647187352180481,0.42573752999305725,0.8770959973335266,0.38574710488319397,0.886925995349884,0.3861710727214813,0.892646849155426,0.3973628878593445
peace,0.7158912420272827,0.6818270683288574,0.6801619529724121,0.6545406579971313,0.6605954170227051,0.6094308495521545,0.66655033826828,0.5582937598228455,0.6772705912590027,0.5246843695640564,0.640381932258606,0.5793458223342896,0.6170464158058167,0.532134473323822,0.6048671007156372,0.5028872489929199,0.5951769948005676,0.4772029519081116,0.6634364724159241,0.5646193623542786,0.651479184627533,0.5113063454627991,0.6476675868034363,0.4751529097557068,0.6457854509353638,0.4444759786128998,0.6875800490379333,0.5643100142478943,0.6860860586166382,0.5233920216560364,0.6852543354034424,0.5380095839500427,0.6864951252937317,0.5588467717170715,0.7105709910392761,0.5705350637435913,0.7125374674797058,0.5350684523582458,0.708159863948822,0.5377750396728516,0.7046058773994446,0.5506358742713928
peace,0.7774832844734192,0.7195551991462708,0.743721604347229,0.7042717337608337,0.7161245942115784,0.6692923307418823,0.7101943492889404,0.618010401725769,0.711438000202179,0.5751217007637024,0.6785680055618286,0.6296339631080627,0.6450884342193604,0.5861512422561646,0.6261899471282959,0.5584058165550232,0.6104743480682373,0.5343601703643799,0.6987818479537964,0.6061623692512512,0.6732314229011536,0.5473087430000305,0.6612467169761658,0.5092301368713379,0.6504186987876892,0.47608423233032227,0.7236517667770386,0.5990993976593018,0.7142384648323059,0.5538114309310913,0.7258704304695129,0.5817146301269531,0.7337779998779297,0.6082560420036316,0.7503429651260376,0.6009426712989807,0.7466152906417847,0.5632774829864502,0.7509398460388184,0.5775942802429199,0.7537590861320496,0.5969836711883545
